521,"123",2015-11-30 19:00:00,FALSE,"Denyse","Rochell","Denyse.Rochell@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DRochell"
522,"123",2015-11-30 19:00:00,FALSE,"Bill","Dortch","Bill.Dortch@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BDortch"
523,"123",2015-11-30 19:00:00,FALSE,"Jacelyn","Gautier","Jacelyn.Gautier@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JGautier"
524,"123",2015-11-30 19:00:00,FALSE,"Virginia","Lizaola","Virginia.Lizaola@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VLizaola"
525,"123",2015-11-30 19:00:00,FALSE,"Reatha","Byrom","Reatha.Byrom@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RByrom"
526,"123",2015-11-30 19:00:00,FALSE,"Allyson","Sgro","Allyson.Sgro@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ASgro"
527,"123",2015-11-30 19:00:00,FALSE,"Lawrence","Scarborough","Lawrence.Scarborough@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LScarborough"
528,"123",2015-11-30 19:00:00,FALSE,"Ebonie","Tuohy","Ebonie.Tuohy@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ETuohy"
529,"123",2015-11-30 19:00:00,FALSE,"Cristen","Faulcon","Cristen.Faulcon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CFaulcon"
530,"123",2015-11-30 19:00:00,FALSE,"Shira","Shumake","Shira.Shumake@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SShumake"
531,"123",2015-11-30 19:00:00,FALSE,"Evangeline","Gokey","Evangeline.Gokey@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EGokey"
532,"123",2015-11-30 19:00:00,FALSE,"Angelica","Coney","Angelica.Coney@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AConey"
533,"123",2015-11-30 19:00:00,FALSE,"Jeneva","Vanderpool","Jeneva.Vanderpool@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JVanderpool"
534,"123",2015-11-30 19:00:00,FALSE,"Claretta","Orona","Claretta.Orona@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"COrona"
535,"123",2015-11-30 19:00:00,FALSE,"Filomena","Younger","Filomena.Younger@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FYounger"
536,"123",2015-11-30 19:00:00,FALSE,"Garfield","Crossett","Garfield.Crossett@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GCrossett"
537,"123",2015-11-30 19:00:00,FALSE,"Sabine","Sowa","Sabine.Sowa@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SSowa"
538,"123",2015-11-30 19:00:00,FALSE,"Ricky","Bartos","Ricky.Bartos@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RBartos"
539,"123",2015-11-30 19:00:00,FALSE,"Rikki","Lawerence","Rikki.Lawerence@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RLawerence"
540,"123",2015-11-30 19:00:00,FALSE,"Hermine","Mcgilvery","Hermine.Mcgilvery@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HMcgilvery"
541,"123",2015-11-30 19:00:00,FALSE,"Janiece","Viera","Janiece.Viera@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JViera"
542,"123",2015-11-30 19:00:00,FALSE,"Deb","Leatherwood","Deb.Leatherwood@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DLeatherwood"
543,"123",2015-11-30 19:00:00,FALSE,"Contessa","Colangelo","Contessa.Colangelo@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CColangelo"
544,"123",2015-11-30 19:00:00,FALSE,"Ramona","Maffei","Ramona.Maffei@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RMaffei"
545,"123",2015-11-30 19:00:00,FALSE,"Olevia","Hiney","Olevia.Hiney@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"OHiney"
546,"123",2015-11-30 19:00:00,FALSE,"Kanesha","Duell","Kanesha.Duell@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KDuell"
547,"123",2015-11-30 19:00:00,FALSE,"Tamiko","Eggert","Tamiko.Eggert@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TEggert"
548,"123",2015-11-30 19:00:00,FALSE,"Jalisa","Guerrero","Jalisa.Guerrero@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JGuerrero"
549,"123",2015-11-30 19:00:00,FALSE,"Ophelia","Fackler","Ophelia.Fackler@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"OFackler"
550,"123",2015-11-30 19:00:00,FALSE,"Jovan","Shawn","Jovan.Shawn@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JShawn"
551,"123",2015-11-30 19:00:00,FALSE,"Effie","Berryhill","Effie.Berryhill@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EBerryhill"
552,"123",2015-11-30 19:00:00,FALSE,"Joleen","Reinbold","Joleen.Reinbold@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JReinbold"
553,"123",2015-11-30 19:00:00,FALSE,"Libbie","Budd","Libbie.Budd@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LBudd"
554,"123",2015-11-30 19:00:00,FALSE,"Frederick","Irick","Frederick.Irick@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FIrick"
555,"123",2015-11-30 19:00:00,FALSE,"Eddy","Pizano","Eddy.Pizano@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EPizano"
556,"123",2015-11-30 19:00:00,FALSE,"Anissa","Durrell","Anissa.Durrell@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ADurrell"
557,"123",2015-11-30 19:00:00,FALSE,"Dollie","Wetmore","Dollie.Wetmore@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DWetmore"
558,"123",2015-11-30 19:00:00,FALSE,"Maximina","Pauli","Maximina.Pauli@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MPauli"
559,"123",2015-11-30 19:00:00,FALSE,"Hortensia","Prichett","Hortensia.Prichett@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HPrichett"
560,"123",2015-11-30 19:00:00,FALSE,"Sharita","Straughan","Sharita.Straughan@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SStraughan"
561,"123",2015-11-30 19:00:00,FALSE,"Renata","Hermes","Renata.Hermes@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RHermes"
562,"123",2015-11-30 19:00:00,FALSE,"Fae","Gladwin","Fae.Gladwin@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"FGladwin"
563,"123",2015-11-30 19:00:00,FALSE,"Iesha","Book","Iesha.Book@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"IBook"
564,"123",2015-11-30 19:00:00,FALSE,"Chae","Deshong","Chae.Deshong@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CDeshong"
565,"123",2015-11-30 19:00:00,FALSE,"Howard","Forshee","Howard.Forshee@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HForshee"
566,"123",2015-11-30 19:00:00,FALSE,"Lakesha","Axel","Lakesha.Axel@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LAxel"
567,"123",2015-11-30 19:00:00,FALSE,"Roseanne","Rocca","Roseanne.Rocca@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RRocca"
568,"123",2015-11-30 19:00:00,FALSE,"Ailene","Grice","Ailene.Grice@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AGrice"
569,"123",2015-11-30 19:00:00,FALSE,"Sage","Lorenzana","Sage.Lorenzana@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SLorenzana"
570,"123",2015-11-30 19:00:00,FALSE,"Dylan","Classen","Dylan.Classen@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DClassen"
571,"123",2015-11-30 19:00:00,FALSE,"Jasmin","Adkisson","Jasmin.Adkisson@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JAdkisson"
572,"123",2015-11-30 19:00:00,FALSE,"Kristyn","Huffine","Kristyn.Huffine@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KHuffine"
573,"123",2015-11-30 19:00:00,FALSE,"Nelida","Guarino","Nelida.Guarino@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NGuarino"
574,"123",2015-11-30 19:00:00,FALSE,"Kenia","Traynor","Kenia.Traynor@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KTraynor"
575,"123",2015-11-30 19:00:00,FALSE,"Christinia","Nordstrom","Christinia.Nordstrom@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CNordstrom"
576,"123",2015-11-30 19:00:00,FALSE,"Liberty","Wasser","Liberty.Wasser@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LWasser"
577,"123",2015-11-30 19:00:00,FALSE,"Nicolas","Bolduc","Nicolas.Bolduc@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NBolduc"
578,"123",2015-11-30 19:00:00,FALSE,"Bertram","Lafond","Bertram.Lafond@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BLafond"
579,"123",2015-11-30 19:00:00,FALSE,"Camille","Bodin","Camille.Bodin@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CBodin"
580,"123",2015-11-30 19:00:00,FALSE,"Georgette","James","Georgette.James@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GJames"
581,"123",2015-11-30 19:00:00,FALSE,"Karey","Sewell","Karey.Sewell@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KSewell"
582,"123",2015-11-30 19:00:00,FALSE,"Rosanna","Dagostino","Rosanna.Dagostino@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RDagostino"
583,"123",2015-11-30 19:00:00,FALSE,"Ashleigh","Deering","Ashleigh.Deering@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ADeering"
584,"123",2015-11-30 19:00:00,FALSE,"Macy","Clow","Macy.Clow@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MClow"
585,"123",2015-11-30 19:00:00,FALSE,"Stephanie","Pizano","Stephanie.Pizano@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SPizano"
586,"123",2015-11-30 19:00:00,FALSE,"Tena","Goosby","Tena.Goosby@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TGoosby"
587,"123",2015-11-30 19:00:00,FALSE,"Roxane","Pleasant","Roxane.Pleasant@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RPleasant"
588,"123",2015-11-30 19:00:00,FALSE,"Kathryn","Hamernik","Kathryn.Hamernik@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KHamernik"
589,"123",2015-11-30 19:00:00,FALSE,"Doretta","Westergard","Doretta.Westergard@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DWestergard"
590,"123",2015-11-30 19:00:00,FALSE,"Walker","Manalo","Walker.Manalo@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"WManalo"
591,"123",2015-11-30 19:00:00,FALSE,"Michele","Maharaj","Michele.Maharaj@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MMaharaj"
592,"123",2015-11-30 19:00:00,FALSE,"Juan","Milici","Juan.Milici@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JMilici"
593,"123",2015-11-30 19:00:00,FALSE,"Winifred","Zuckerman","Winifred.Zuckerman@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"WZuckerman"
594,"123",2015-11-30 19:00:00,FALSE,"Dominick","Laplante","Dominick.Laplante@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DLaplante"
595,"123",2015-11-30 19:00:00,FALSE,"Deana","Radigan","Deana.Radigan@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DRadigan"
596,"123",2015-11-30 19:00:00,FALSE,"Rodolfo","Dove","Rodolfo.Dove@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RDove"
597,"123",2015-11-30 19:00:00,FALSE,"Douglas","Mann","Douglas.Mann@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DMann"
598,"123",2015-11-30 19:00:00,FALSE,"Sharri","Berryhill","Sharri.Berryhill@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SBerryhill"
599,"123",2015-11-30 19:00:00,FALSE,"Marina","Amore","Marina.Amore@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MAmore"
600,"123",2015-11-30 19:00:00,FALSE,"Shanna","Haley","Shanna.Haley@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SHaley"
601,"123",2015-11-30 19:00:00,FALSE,"Natalia","Bartlett","Natalia.Bartlett@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NBartlett"
602,"123",2015-11-30 19:00:00,FALSE,"Meg","Deines","Meg.Deines@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MDeines"
603,"123",2015-11-30 19:00:00,FALSE,"Marisela","Oxford","Marisela.Oxford@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MOxford"
604,"123",2015-11-30 19:00:00,FALSE,"Ilse","Jacinto","Ilse.Jacinto@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"IJacinto"
605,"123",2015-11-30 19:00:00,FALSE,"Jack","Valencia","Jack.Valencia@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JValencia"
606,"123",2015-11-30 19:00:00,FALSE,"Palmira","Kircher","Palmira.Kircher@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"PKircher"
607,"123",2015-11-30 19:00:00,FALSE,"Shonda","Bohannon","Shonda.Bohannon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SBohannon"
608,"123",2015-11-30 19:00:00,FALSE,"Cleveland","Holiday","Cleveland.Holiday@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CHoliday"
609,"123",2015-11-30 19:00:00,FALSE,"Serita","Robnett","Serita.Robnett@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SRobnett"
610,"123",2015-11-30 19:00:00,FALSE,"Nettie","Arata","Nettie.Arata@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NArata"
611,"123",2015-11-30 19:00:00,FALSE,"Jermaine","Penhollow","Jermaine.Penhollow@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JPenhollow"
612,"123",2015-11-30 19:00:00,FALSE,"Elton","Polo","Elton.Polo@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EPolo"
613,"123",2015-11-30 19:00:00,FALSE,"Cira","Harpe","Cira.Harpe@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CHarpe"
614,"123",2015-11-30 19:00:00,FALSE,"Dannielle","Eacret","Dannielle.Eacret@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DEacret"
615,"123",2015-11-30 19:00:00,FALSE,"Vennie","Rutland","Vennie.Rutland@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VRutland"
616,"123",2015-11-30 19:00:00,FALSE,"Lezlie","Larocque","Lezlie.Larocque@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LLarocque"
617,"123",2015-11-30 19:00:00,FALSE,"Martina","Moodie","Martina.Moodie@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MMoodie"
618,"123",2015-11-30 19:00:00,FALSE,"Valentine","Mckern","Valentine.Mckern@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VMckern"
619,"123",2015-11-30 19:00:00,FALSE,"Emil","Jeffries","Emil.Jeffries@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EJeffries"
620,"123",2015-11-30 19:00:00,FALSE,"Jodee","Pichette","Jodee.Pichette@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JPichette"
621,"123",2015-11-30 19:00:00,FALSE,"Leisha","Tullis","Leisha.Tullis@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LTullis"
622,"123",2015-11-30 19:00:00,FALSE,"Soon","Kennell","Soon.Kennell@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SKennell"
623,"123",2015-11-30 19:00:00,FALSE,"Ozell","Gillison","Ozell.Gillison@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"OGillison"
624,"123",2015-11-30 19:00:00,FALSE,"Cristie","Bello","Cristie.Bello@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CBello"
625,"123",2015-11-30 19:00:00,FALSE,"Aida","Silverberg","Aida.Silverberg@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ASilverberg"
626,"123",2015-11-30 19:00:00,FALSE,"Leana","Gassett","Leana.Gassett@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LGassett"
627,"123",2015-11-30 19:00:00,FALSE,"Rhea","Beech","Rhea.Beech@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RBeech"
628,"123",2015-11-30 19:00:00,FALSE,"Vennie","Barnwell","Vennie.Barnwell@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VBarnwell"
629,"123",2015-11-30 19:00:00,FALSE,"Doug","Atwater","Doug.Atwater@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DAtwater"
630,"123",2015-11-30 19:00:00,FALSE,"Marion","Simek","Marion.Simek@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MSimek"
631,"123",2015-11-30 19:00:00,FALSE,"Gwyneth","Doles","Gwyneth.Doles@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GDoles"
632,"123",2015-11-30 19:00:00,FALSE,"Caroll","Bankston","Caroll.Bankston@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CBankston"
633,"123",2015-11-30 19:00:00,FALSE,"Maragaret","Pardee","Maragaret.Pardee@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MPardee"
634,"123",2015-11-30 19:00:00,FALSE,"Margarett","Wasmund","Margarett.Wasmund@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MWasmund"
635,"123",2015-11-30 19:00:00,FALSE,"Hayden","Gines","Hayden.Gines@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HGines"
636,"123",2015-11-30 19:00:00,FALSE,"Deloras","Modisette","Deloras.Modisette@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DModisette"
637,"123",2015-11-30 19:00:00,FALSE,"Dung","Mcconville","Dung.Mcconville@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DMcconville"
638,"123",2015-11-30 19:00:00,FALSE,"Isabell","Heap","Isabell.Heap@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"IHeap"
639,"123",2015-11-30 19:00:00,FALSE,"Alease","Pekar","Alease.Pekar@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"APekar"
640,"123",2015-11-30 19:00:00,FALSE,"Parker","Mccabe","Parker.Mccabe@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"PMccabe"
641,"123",2015-11-30 19:00:00,FALSE,"Delorse","Hindle","Delorse.Hindle@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DHindle"
642,"123",2015-11-30 19:00:00,FALSE,"Salome","Remus","Salome.Remus@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SRemus"
643,"123",2015-11-30 19:00:00,FALSE,"Margy","Thiele","Margy.Thiele@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MThiele"
644,"123",2015-11-30 19:00:00,FALSE,"Beatriz","Gilkes","Beatriz.Gilkes@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BGilkes"
645,"123",2015-11-30 19:00:00,FALSE,"Laurinda","Louden","Laurinda.Louden@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LLouden"
646,"123",2015-11-30 19:00:00,FALSE,"Micah","Maust","Micah.Maust@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MMaust"
647,"123",2015-11-30 19:00:00,FALSE,"Marquitta","Knowles","Marquitta.Knowles@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MKnowles"
648,"123",2015-11-30 19:00:00,FALSE,"Rosa","Gentry","Rosa.Gentry@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RGentry"
649,"123",2015-11-30 19:00:00,FALSE,"Kennith","Ostler","Kennith.Ostler@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KOstler"
650,"123",2015-11-30 19:00:00,FALSE,"Blair","Wagnon","Blair.Wagnon@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BWagnon"
651,"123",2015-11-30 19:00:00,FALSE,"Melda","Kinsey","Melda.Kinsey@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MKinsey"
652,"123",2015-11-30 19:00:00,FALSE,"Tena","Holloway","Tena.Holloway@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"THolloway"
653,"123",2015-11-30 19:00:00,FALSE,"Tobias","Duval","Tobias.Duval@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TDuval"
654,"123",2015-11-30 19:00:00,FALSE,"Tiara","Auer","Tiara.Auer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TAuer"
655,"123",2015-11-30 19:00:00,FALSE,"Jerald","Stumbo","Jerald.Stumbo@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JStumbo"
656,"123",2015-11-30 19:00:00,FALSE,"Marvin","Corlew","Marvin.Corlew@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MCorlew"
657,"123",2015-11-30 19:00:00,FALSE,"Delana","Winland","Delana.Winland@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DWinland"
658,"123",2015-11-30 19:00:00,FALSE,"Siu","Gendreau","Siu.Gendreau@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SGendreau"
659,"123",2015-11-30 19:00:00,FALSE,"Alexander","Simonton","Alexander.Simonton@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ASimonton"
660,"123",2015-11-30 19:00:00,FALSE,"Cristal","Essex","Cristal.Essex@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CEssex"
661,"123",2015-11-30 19:00:00,FALSE,"Trena","Mcmullan","Trena.Mcmullan@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TMcmullan"
662,"123",2015-11-30 19:00:00,FALSE,"Noel","Mahnke","Noel.Mahnke@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NMahnke"
663,"123",2015-11-30 19:00:00,FALSE,"Erica","Whelan","Erica.Whelan@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"EWhelan"
664,"123",2015-11-30 19:00:00,FALSE,"Kaye","Maus","Kaye.Maus@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KMaus"
665,"123",2015-11-30 19:00:00,FALSE,"Andreas","Byerley","Andreas.Byerley@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"AByerley"
666,"123",2015-11-30 19:00:00,FALSE,"Lane","Mcilvain","Lane.Mcilvain@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LMcilvain"
667,"123",2015-11-30 19:00:00,FALSE,"Lakeisha","Korhonen","Lakeisha.Korhonen@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"LKorhonen"
668,"123",2015-11-30 19:00:00,FALSE,"Skye","Peugh","Skye.Peugh@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SPeugh"
669,"123",2015-11-30 19:00:00,FALSE,"Wendie","Lappin","Wendie.Lappin@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"WLappin"
670,"123",2015-11-30 19:00:00,FALSE,"Justina","Yawn","Justina.Yawn@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"JYawn"
671,"123",2015-11-30 19:00:00,FALSE,"Veda","Buckley","Veda.Buckley@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"VBuckley"
672,"123",2015-11-30 19:00:00,FALSE,"Rochel","Gerst","Rochel.Gerst@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"RGerst"
673,"123",2015-11-30 19:00:00,FALSE,"Mercedez","Jusino","Mercedez.Jusino@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MJusino"
674,"123",2015-11-30 19:00:00,FALSE,"Diedre","Wilkinson","Diedre.Wilkinson@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DWilkinson"
675,"123",2015-11-30 19:00:00,FALSE,"Miesha","Rosales","Miesha.Rosales@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MRosales"
676,"123",2015-11-30 19:00:00,FALSE,"Mina","Dunneback","Mina.Dunneback@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MDunneback"
677,"123",2015-11-30 19:00:00,FALSE,"Dierdre","Schweitzer","Dierdre.Schweitzer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DSchweitzer"
678,"123",2015-11-30 19:00:00,FALSE,"Brandie","Moldenhauer","Brandie.Moldenhauer@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"BMoldenhauer"
679,"123",2015-11-30 19:00:00,FALSE,"Noemi","Pressler","Noemi.Pressler@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"NPressler"
680,"123",2015-11-30 19:00:00,FALSE,"Gay","Callanan","Gay.Callanan@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"GCallanan"
681,"123",2015-11-30 19:00:00,FALSE,"Herlinda","Felten","Herlinda.Felten@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HFelten"
682,"123",2015-11-30 19:00:00,FALSE,"Mindi","Almquist","Mindi.Almquist@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"MAlmquist"
683,"123",2015-11-30 19:00:00,FALSE,"Sirena","Devine","Sirena.Devine@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"SDevine"
684,"123",2015-11-30 19:00:00,FALSE,"Dion","Hudec","Dion.Hudec@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DHudec"
685,"123",2015-11-30 19:00:00,FALSE,"Terina","Work","Terina.Work@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"TWork"
686,"123",2015-11-30 19:00:00,FALSE,"Darwin","Hannaford","Darwin.Hannaford@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DHannaford"
687,"123",2015-11-30 19:00:00,FALSE,"Abel","Leventhal","Abel.Leventhal@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"ALeventhal"
688,"123",2015-11-30 19:00:00,FALSE,"Conception","Jalbert","Conception.Jalbert@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CJalbert"
689,"123",2015-11-30 19:00:00,FALSE,"Dori","Dineen","Dori.Dineen@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"DDineen"
690,"123",2015-11-30 19:00:00,FALSE,"Kristyn","Lasko","Kristyn.Lasko@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KLasko"
691,"123",2015-11-30 19:00:00,FALSE,"Harland","Schweigert","Harland.Schweigert@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"HSchweigert"
692,"123",2015-11-30 19:00:00,FALSE,"Cassondra","Burkhead","Cassondra.Burkhead@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"CBurkhead"
693,"123",2015-11-30 19:00:00,FALSE,"Kenton","Cavazos","Kenton.Cavazos@duke.edu",FALSE,TRUE,2015-11-25 19:00:00,"KCavazos"
