854,1446565121,"Fair",0,1,64.34,"Vivienne.Ali@duke.edu",0,1,"805346805",""
855,1446557842,"Fair",0,1,135.6,"Eulah.Diggins@duke.edu",0,1,"805347909",""
856,1446657546,"Fair",0,1,109,"Jeremiah.Sant@duke.edu",0,1,"805348301",""
857,1446802994,"Fair",0,1,31.72,"Tabitha.Comstock@duke.edu",0,1,"805359095",""
858,1446755925,"Fair",0,1,63.1,"Sara.Begum@duke.edu",0,1,"805366245",""
859,1446760945,"Fair",0,1,97.73,"Branden.Murphree@duke.edu",0,1,"805368515",""
860,1446643692,"Fair",0,1,67.72,"Luanne.Rowton@duke.edu",0,1,"080537146X",""
861,1446630814,"Fair",0,1,74.25,"Augusta.Hartin@duke.edu",0,1,"805371605",""
862,1446792995,"Fair",0,1,113.09,"Maricruz.Nerney@duke.edu",0,1,"805372105",""
863,1446580613,"Fair",0,1,142.64,"Millie.Timoteo@duke.edu",0,1,"805372539",""
864,1446708551,"Fair",0,1,131.04,"Eddie.Grim@duke.edu",0,1,"805372806",""
865,1447050034,"Fair",0,1,96.45,"Caron.Abelson@duke.edu",0,1,"324405421",""
866,1447017256,"Fair",0,1,28.11,"Georgeann.Cisco@duke.edu",0,1,"393924963",""
867,1447024637,"Fair",0,1,53.49,"Renay.Julien@duke.edu",0,1,"393925536",""
868,1447052338,"Fair",0,1,85.87,"Dot.Edward@duke.edu",0,1,"393927024",""
869,1446886310,"Fair",0,1,69.51,"Linwood.Paige@duke.edu",0,1,"393970833",""
870,1446897131,"Fair",0,1,30.89,"Will.Zamora@duke.edu",0,1,"393975150",""
871,1447130427,"Fair",0,1,87.26,"Kourtney.Garduno@duke.edu",0,1,"393977765",""
872,1447035442,"Fair",0,1,70.43,"Elnora.Karg@duke.edu",0,1,"393978796",""
873,1447121022,"Fair",0,1,112.42,"Eldridge.Obannon@duke.edu",0,1,"393979059",""
874,1447000008,"Fair",0,1,20.92,"Carmelia.Showalter@duke.edu",0,1,"393979962",""
875,1447090480,"Fair",0,1,93.43,"Hector.Huggard@duke.edu",0,1,"395977274",""
876,1447021714,"Fair",0,1,98.04,"Mollie.Pietrzak@duke.edu",0,1,"443100349",""
877,1447051103,"Fair",0,1,117.71,"Stevie.Michalik@duke.edu",0,1,"471000779",""
878,1447060247,"Fair",0,1,92.62,"Harriette.Donaghy@duke.edu",0,1,"471120626",""
879,1446977459,"Fair",0,1,109.24,"Jacquelyn.Bogle@duke.edu",0,1,"471134767",""
880,1446884235,"Fair",0,1,114.11,"Felipe.Eisenbarth@duke.edu",0,1,"471152323",""
881,1446841267,"Fair",0,1,30.54,"Hilda.Dieter@duke.edu",0,1,"471153680",""
882,1446935511,"Fair",0,1,39.67,"Elza.Saucier@duke.edu",0,1,"471198269",""
883,1446995395,"Fair",0,1,60.36,"Branda.Brueggeman@duke.edu",0,1,"471202312",""
884,1447066373,"Fair",0,1,112.3,"Enriqueta.Sexton@duke.edu",0,1,"047123009X",""
885,1447073262,"Fair",0,1,129.89,"Jillian.Pavia@duke.edu",0,1,"471232319",""
886,1446916161,"Fair",0,1,114.31,"Reiko.Jaffe@duke.edu",0,1,"471272140",""
887,1447021780,"Fair",0,1,78.29,"Kendall.Matos@duke.edu",0,1,"471274712",""
888,1447163554,"Fair",0,1,115.3,"Elaine.Matus@duke.edu",0,1,"471321680",""
889,1447084627,"Fair",0,1,30.27,"Lovetta.Stamey@duke.edu",0,1,"471348066",""
890,1447116546,"Fair",0,1,28.72,"Howard.Branco@duke.edu",0,1,"471393622",""
891,1446956923,"Fair",0,1,141.38,"Particia.Landeros@duke.edu",0,1,"471410772",""
892,1446931174,"Fair",0,1,30.78,"Adena.Shelman@duke.edu",0,1,"471413895",""
893,1446940581,"Fair",0,1,135.03,"Gregory.Niemi@duke.edu",0,1,"047141526X",""
894,1446972729,"Fair",0,1,72.06,"Loyce.Oconnor@duke.edu",0,1,"471417998",""
895,1447039843,"Fair",0,1,142.28,"Lakia.Daniell@duke.edu",0,1,"471420840",""
896,1446917297,"Fair",0,1,26.88,"Gale.Fleener@duke.edu",0,1,"471433373",""
897,1447045521,"Fair",0,1,75.48,"Roberto.Derksen@duke.edu",0,1,"471433381",""
898,1446899242,"Fair",0,1,110.04,"Jackson.Blazer@duke.edu",0,1,"047143339X",""
899,1446944581,"Fair",0,1,25.73,"Marylyn.Lippold@duke.edu",0,1,"471445770",""
900,1446790567,"Fair",0,1,139.87,"Myrta.Kain@duke.edu",0,1,"471445932",""
901,1446892094,"Fair",0,1,114.56,"Tyra.Brawn@duke.edu",0,1,"471450073",""
902,1446790753,"Fair",0,1,83.59,"Andree.Alongi@duke.edu",0,1,"471465801",""
903,1446972780,"Fair",0,1,52.51,"Nell.Goldberg@duke.edu",0,1,"471470155",""
904,1446981134,"Fair",0,1,86.67,"Marceline.Goe@duke.edu",0,1,"471487287",""
905,1446941953,"Fair",0,1,97.74,"Stacia.Husain@duke.edu",0,1,"047148735X",""
906,1446897376,"Fair",0,1,130.85,"Arlie.Bolenbaugh@duke.edu",0,1,"471488852",""
907,1447000789,"Fair",0,1,144.07,"Christia.Umland@duke.edu",0,1,"471563374",""
908,1447024645,"Fair",0,1,126.5,"Becky.Ayer@duke.edu",0,1,"471655279",""
909,1446841141,"Fair",0,1,61.5,"Kendrick.Waterfield@duke.edu",0,1,"471656313",""
910,1447079286,"Fair",0,1,54.61,"Clara.Ordway@duke.edu",0,1,"471661775",""
911,1446945541,"Fair",0,1,33.9,"Brynn.Veliz@duke.edu",0,1,"471661783",""
912,1446916844,"Fair",0,1,95.98,"Kellee.Guillory@duke.edu",0,1,"471662933",""
913,1446958448,"Fair",0,1,87.95,"Dale.Knebel@duke.edu",0,1,"471663158",""
914,1447084292,"Fair",0,1,147.97,"Felisa.Pete@duke.edu",0,1,"471675822",""
915,1447045864,"Fair",0,1,51.66,"Nevada.Kimber@duke.edu",0,1,"471681709",""
916,1446992739,"Fair",0,1,19,"Lakenya.Ord@duke.edu",0,1,"471684767",""
917,1447008093,"Fair",0,1,69.16,"Ashely.Owens@duke.edu",0,1,"471689343",""
918,1446868131,"Fair",0,1,87.13,"Ramon.Lige@duke.edu",0,1,"471692093",""
919,1446864055,"Fair",0,1,122.59,"Clair.Splawn@duke.edu",0,1,"471692387",""
920,1447016511,"Fair",0,1,145.92,"Shelba.Kissell@duke.edu",0,1,"471694665",""
921,1446881349,"Fair",0,1,106.61,"Barbara.Estey@duke.edu",0,1,"471705225",""
922,1446977231,"Fair",0,1,83.06,"Oswaldo.Keim@duke.edu",0,1,"471715379",""
923,1446862102,"Fair",0,1,31.54,"Synthia.Bhatt@duke.edu",0,1,"471730424",""
924,1447068937,"Fair",0,1,45.22,"Sheilah.Mone@duke.edu",0,1,"471730513",""
925,1446913426,"Fair",0,1,59.25,"Yulanda.Abram@duke.edu",0,1,"471736368",""
926,1446854126,"Fair",0,1,77.09,"Marilynn.Bickett@duke.edu",0,1,"471736961",""
927,1447146278,"Fair",0,1,43.29,"Darline.Boyton@duke.edu",0,1,"471737690",""
928,1447040676,"Fair",0,1,51.75,"Alfonzo.Lopez@duke.edu",0,1,"471749559",""
929,1447003298,"Fair",0,1,127.03,"Carey.Santoyo@duke.edu",0,1,"471755303",""
930,1447005231,"Fair",0,1,114.19,"Colton.Gilchrist@duke.edu",0,1,"495005614",""
931,1446908718,"Fair",0,1,23.43,"Ambrose.Homeyer@duke.edu",0,1,"495011622",""
932,1447135114,"Fair",0,1,31.63,"Isaac.Sharman@duke.edu",0,1,"495012033",""
933,1446944784,"Fair",0,1,96.28,"Aleisha.Beer@duke.edu",0,1,"495015997",""
934,1446824804,"Fair",0,1,61.44,"Linnie.Blais@duke.edu",0,1,"495031283",""
935,1447152622,"Fair",0,1,115.46,"Lorriane.Freed@duke.edu",0,1,"495093254",""
936,1446916963,"Fair",0,1,61.33,"Alverta.Fiorito@duke.edu",0,1,"495187062",""
937,1446844858,"Fair",0,1,126.57,"Marlena.Babb@duke.edu",0,1,"521370957",""
938,1447091629,"Fair",0,1,84.89,"Margurite.Klingman@duke.edu",0,1,"534209106",""
939,1446811596,"Fair",0,1,87.89,"Dean.Wittmer@duke.edu",0,1,"534229026",""
940,1447017659,"Fair",0,1,128.07,"Leighann.Cruickshank@duke.edu",0,1,"534359450",""
941,1446915126,"Fair",0,1,114.99,"Trudy.Borgen@duke.edu",0,1,"534378048",""
942,1446928510,"Fair",0,1,22.47,"Julianna.Wurster@duke.edu",0,1,"534380581",""
943,1446906225,"Fair",0,1,114.91,"Dwayne.Seal@duke.edu",0,1,"534387438",""
944,1446972524,"Fair",0,1,146.57,"Jerrold.Vanderhorst@duke.edu",0,1,"534389996",""
945,1446937948,"Fair",0,1,90.7,"Tomi.Maggio@duke.edu",0,1,"534392008",""
946,1446932901,"Fair",0,1,44.6,"Isreal.Urban@duke.edu",0,1,"053439339X",""
947,1446921801,"Fair",0,1,69.67,"Eileen.Chess@duke.edu",0,1,"534399339",""
948,1446897013,"Fair",0,1,108.09,"Lauran.Summerville@duke.edu",0,1,"534405215",""
949,1446933425,"Fair",0,1,48.75,"Keven.Conlon@duke.edu",0,1,"534408427",""
950,1447062944,"Fair",0,1,80.72,"Sarita.Barto@duke.edu",0,1,"534408966",""
951,1446897590,"Fair",0,1,42.56,"Michell.Notaro@duke.edu",0,1,"534417930",""
952,1446930884,"Fair",0,1,22.16,"Lindsey.Pendergraft@duke.edu",0,1,"534418058",""
953,1446923319,"Fair",0,1,50.82,"Clement.Croston@duke.edu",0,1,"534418783",""
954,1446885303,"Fair",0,1,31.13,"Melissa.Lytton@duke.edu",0,1,"534491243",""
955,1446991656,"Fair",0,1,137.82,"Leonarda.Joyal@duke.edu",0,1,"053449143X",""
956,1446940739,"Fair",0,1,48.33,"Eugenia.Willmon@duke.edu",0,1,"534492142",""
957,1446961897,"Fair",0,1,146.43,"Claudine.Ortega@duke.edu",0,1,"534536050",""
958,1446927859,"Fair",0,1,51.96,"Adelina.Annunziata@duke.edu",0,1,"534553818",""
959,1446792095,"Fair",0,1,142.04,"Creola.Deveau@duke.edu",0,1,"534554016",""
960,1446820660,"Fair",0,1,126.65,"Lowell.Hopple@duke.edu",0,1,"534558100",""
961,1446903926,"Fair",0,1,27,"Sheila.Sheley@duke.edu",0,1,"534559867",""
962,1447002678,"Fair",0,1,104.59,"Rima.Mcnamara@duke.edu",0,1,"534585051",""
963,1447335154,"Fair",0,1,99.45,"Grisel.Tomasek@duke.edu",0,1,"324405421",""
964,1447302376,"Fair",0,1,31.11,"Nakita.Berrios@duke.edu",0,1,"393924963",""
965,1447309757,"Fair",0,1,56.49,"Byron.Leek@duke.edu",0,1,"393925536",""
966,1447337458,"Fair",0,1,88.87,"Whitley.Mahon@duke.edu",0,1,"393927024",""
967,1447171430,"Fair",0,1,72.51,"Orpha.Kraus@duke.edu",0,1,"393970833",""
968,1447182251,"Fair",0,1,33.89,"Tierra.Givan@duke.edu",0,1,"393975150",""
969,1447415547,"Fair",0,1,90.26,"Nestor.Calvo@duke.edu",0,1,"393977765",""
970,1447320562,"Fair",0,1,73.43,"Tamela.Winsor@duke.edu",0,1,"393978796",""
971,1447406142,"Fair",0,1,115.42,"Fran.Sylvia@duke.edu",0,1,"393979059",""
972,1447285128,"Fair",0,1,23.92,"Liz.Boniello@duke.edu",0,1,"393979962",""
973,1447375600,"Fair",0,1,96.43,"Reggie.Inoue@duke.edu",0,1,"395977274",""
974,1447306834,"Fair",0,1,101.04,"Hae.Underhill@duke.edu",0,1,"443100349",""
975,1447336223,"Fair",0,1,120.71,"Collette.Fetzer@duke.edu",0,1,"471000779",""
976,1447345367,"Fair",0,1,95.62,"Alline.Eilers@duke.edu",0,1,"471120626",""
977,1447262579,"Fair",0,1,112.24,"Zenaida.Rehbein@duke.edu",0,1,"471134767",""
978,1447169355,"Fair",0,1,117.11,"Earline.Christian@duke.edu",0,1,"471152323",""
979,1447126387,"Fair",0,1,33.54,"Jenelle.Delpino@duke.edu",0,1,"471153680",""
980,1447220631,"Fair",0,1,42.67,"Velia.Malagon@duke.edu",0,1,"471198269",""
981,1447280515,"Fair",0,1,63.36,"Fabiola.Hartshorn@duke.edu",0,1,"471202312",""
982,1447351493,"Fair",0,1,115.3,"Alma.Kirby@duke.edu",0,1,"047123009X",""
983,1447358382,"Fair",0,1,132.89,"Kris.Craddock@duke.edu",0,1,"471232319",""
984,1447201281,"Fair",0,1,117.31,"Rozella.Studebaker@duke.edu",0,1,"471272140",""
985,1447306900,"Fair",0,1,81.29,"China.Chavarin@duke.edu",0,1,"471274712",""
986,1447448674,"Fair",0,1,118.3,"Tyrone.Rozier@duke.edu",0,1,"471321680",""
987,1447369747,"Fair",0,1,33.27,"Arletta.Jiang@duke.edu",0,1,"471348066",""
988,1447401666,"Fair",0,1,31.72,"Wendell.Tocco@duke.edu",0,1,"471393622",""
989,1447242043,"Fair",0,1,144.38,"Almeda.Holmberg@duke.edu",0,1,"471410772",""
990,1447216294,"Fair",0,1,33.78,"Lanie.Bald@duke.edu",0,1,"471413895",""
991,1447225701,"Fair",0,1,138.03,"Taisha.Pride@duke.edu",0,1,"047141526X",""
992,1447257849,"Fair",0,1,75.06,"Tameika.Thome@duke.edu",0,1,"471417998",""
993,1447324963,"Fair",0,1,145.28,"Anisa.Tatro@duke.edu",0,1,"471420840",""
994,1447202417,"Fair",0,1,29.88,"Tobias.Jorgenson@duke.edu",0,1,"471433373",""
995,1447330641,"Fair",0,1,78.48,"Shenna.Horne@duke.edu",0,1,"471433381",""
996,1447184362,"Fair",0,1,113.04,"Emmie.Stoll@duke.edu",0,1,"047143339X",""
997,1447229701,"Fair",0,1,28.73,"Josh.Funk@duke.edu",0,1,"471445770",""
998,1447075687,"Fair",0,1,142.87,"Regena.Conner@duke.edu",0,1,"471445932",""
999,1447177214,"Fair",0,1,117.56,"Luciano.Madonia@duke.edu",0,1,"471450073",""
1000,1447075873,"Fair",0,1,86.59,"Neal.Woodburn@duke.edu",0,1,"471465801",""
1001,1447257900,"Fair",0,1,55.51,"Diane.Fang@duke.edu",0,1,"471470155",""
1002,1447266254,"Fair",0,1,89.67,"Scottie.Poissant@duke.edu",0,1,"471487287",""
1003,1447227073,"Fair",0,1,100.74,"Carrie.Verdugo@duke.edu",0,1,"047148735X",""
1004,1447182496,"Fair",0,1,133.85,"Alexa.Acquaviva@duke.edu",0,1,"471488852",""
1005,1447285909,"Fair",0,1,147.07,"Lanell.Glanton@duke.edu",0,1,"471563374",""
1006,1447309765,"Fair",0,1,129.5,"Bobbye.Leavitt@duke.edu",0,1,"471655279",""
1007,1447126261,"Fair",0,1,64.5,"Britt.Kwak@duke.edu",0,1,"471656313",""
1008,1447364406,"Fair",0,1,57.61,"Stanford.Hagerty@duke.edu",0,1,"471661775",""
1009,1447230661,"Fair",0,1,36.9,"Alden.Golliday@duke.edu",0,1,"471661783",""
1010,1447201964,"Fair",0,1,98.98,"Awilda.Tunstall@duke.edu",0,1,"471662933",""
1011,1447611634,"Fair",0,1,94.95,"Hollis.Rocchio@duke.edu",0,1,"324405421",""
1012,1447578856,"Fair",0,1,26.61,"Ariel.Brannon@duke.edu",0,1,"393924963",""
1013,1447586237,"Fair",0,1,51.99,"Wayne.Sorrels@duke.edu",0,1,"393925536",""
1014,1447613938,"Fair",0,1,84.37,"Lupe.Flansburg@duke.edu",0,1,"393927024",""
1015,1447447910,"Fair",0,1,68.01,"David.Pippins@duke.edu",0,1,"393970833",""
1016,1447458731,"Fair",0,1,29.39,"Helaine.Cleaves@duke.edu",0,1,"393975150",""
1017,1447692027,"Fair",0,1,85.76,"Annika.Mayberry@duke.edu",0,1,"393977765",""
1018,1447597042,"Fair",0,1,68.93,"Carlie.Bland@duke.edu",0,1,"393978796",""
1019,1447682622,"Fair",0,1,110.92,"Adela.Schartz@duke.edu",0,1,"393979059",""
1020,1447561608,"Fair",0,1,19.42,"Alix.Bixby@duke.edu",0,1,"393979962",""
1021,1447652080,"Fair",0,1,91.93,"Darwin.Hannaford@duke.edu",0,1,"395977274",""
1022,1447583314,"Fair",0,1,96.54,"Abel.Leventhal@duke.edu",0,1,"443100349",""
1023,1447612703,"Fair",0,1,116.21,"Conception.Jalbert@duke.edu",0,1,"471000779",""
1024,1447621847,"Fair",0,1,91.12,"Dori.Dineen@duke.edu",0,1,"471120626",""
1025,1447539059,"Fair",0,1,107.74,"Kristyn.Lasko@duke.edu",0,1,"471134767",""
1026,1447445835,"Fair",0,1,112.61,"Harland.Schweigert@duke.edu",0,1,"471152323",""
1027,1447402867,"Fair",0,1,29.04,"Cassondra.Burkhead@duke.edu",0,1,"471153680",""
1028,1447497111,"Fair",0,1,38.17,"Kenton.Cavazos@duke.edu",0,1,"471198269",""
1029,1447556995,"Fair",0,1,58.86,"Ramon.Eldred@duke.edu",0,1,"471202312",""
1030,1447627973,"Fair",0,1,110.8,"Venetta.Golub@duke.edu",0,1,"047123009X",""
1031,1447634862,"Fair",0,1,128.39,"Pa.Roger@duke.edu",0,1,"471232319",""
1032,1447477761,"Fair",0,1,112.81,"Waneta.Gossage@duke.edu",0,1,"471272140",""
1033,1447583380,"Fair",0,1,76.79,"Dawna.Herring@duke.edu",0,1,"471274712",""
1034,1447725154,"Fair",0,1,113.8,"Brittanie.Severance@duke.edu",0,1,"471321680",""
1035,1447646227,"Fair",0,1,28.77,"Sharen.Lacayo@duke.edu",0,1,"471348066",""
1036,1447678146,"Fair",0,1,27.22,"Leoma.Lasater@duke.edu",0,1,"471393622",""
1037,1447518523,"Fair",0,1,139.88,"Eric.Fentress@duke.edu",0,1,"471410772",""
1038,1447492774,"Fair",0,1,29.28,"Rachele.Lowman@duke.edu",0,1,"471413895",""
