659,1446532685,"Fair",FALSE,TRUE,"",61.15,"Alexander.Simonton@duke.edu",NA,TRUE,64.77,"534621678"
660,1446249297,"Fair",FALSE,TRUE,"",114.11,"Cristal.Essex@duke.edu",NA,TRUE,114.99,"534948847"
661,1446247432,"Fair",FALSE,TRUE,"",64.61,"Trena.Mcmullan@duke.edu",NA,TRUE,66.17,"534950973"
662,1446467674,"Fair",FALSE,TRUE,"",135.9,"Noel.Mahnke@duke.edu",NA,TRUE,137.03,"534997236"
663,1446254446,"Fair",FALSE,TRUE,"",75.29,"Erica.Whelan@duke.edu",NA,TRUE,77.5,"053499766X"
664,1446273658,"Fair",FALSE,TRUE,"",137.19,"Kaye.Maus@duke.edu",NA,TRUE,140.83,"618400508"
665,1446532055,"Fair",FALSE,TRUE,"",20.89,"Andreas.Byerley@duke.edu",NA,TRUE,25.64,"619215267"
666,1446286725,"Fair",FALSE,TRUE,"",129.9,"Lane.Mcilvain@duke.edu",NA,TRUE,130.36,"061921743X"
667,1446357301,"Fair",FALSE,TRUE,"",101.5,"Lakeisha.Korhonen@duke.edu",NA,TRUE,102,"619255749"
668,1446265379,"Fair",FALSE,TRUE,"",40.71,"Skye.Peugh@duke.edu",NA,TRUE,43.5,"716715449"
669,1446294825,"Fair",FALSE,TRUE,"",96.43,"Wendie.Lappin@duke.edu",NA,TRUE,98.18,"716743396"
670,1446417494,"Fair",FALSE,TRUE,"",121.31,"Justina.Yawn@duke.edu",NA,TRUE,125.07,"716743663"
671,1446352629,"Fair",FALSE,TRUE,"",87.93,"Veda.Buckley@duke.edu",NA,TRUE,90.25,"716752298"
672,1446488548,"Fair",FALSE,TRUE,"",22.47,"Rochel.Gerst@duke.edu",NA,TRUE,26.75,"716752379"
673,1446348093,"Fair",FALSE,TRUE,"",114.74,"Mercedez.Jusino@duke.edu",NA,TRUE,118.23,"716757060"
674,1446559154,"Fair",FALSE,TRUE,"",76.48,"Diedre.Wilkinson@duke.edu",NA,TRUE,79.3,"716758814"
675,1446282001,"Fair",FALSE,TRUE,"",73.32,"Miesha.Rosales@duke.edu",NA,TRUE,77.96,"716764008"
676,1446332333,"Fair",FALSE,TRUE,"",148.59,"Mina.Dunneback@duke.edu",NA,TRUE,153.39,"716764466"
677,1446233599,"Fair",FALSE,TRUE,"",98.44,"Dierdre.Schweitzer@duke.edu",NA,TRUE,103.13,"716791595"
678,1446555329,"Fair",FALSE,TRUE,"",31.06,"Brandie.Moldenhauer@duke.edu",NA,TRUE,35.43,"721601871"
679,1446263156,"Fair",FALSE,TRUE,"",123.71,"Noemi.Pressler@duke.edu",NA,TRUE,127.65,"721602401"
680,1446330602,"Fair",FALSE,TRUE,"",68.72,"Gay.Callanan@duke.edu",NA,TRUE,73.46,"721690033"
681,1446273668,"Fair",FALSE,TRUE,"",70.13,"Herlinda.Felten@duke.edu",NA,TRUE,71.32,"721697577"
682,1446231499,"Fair",FALSE,TRUE,"",53.16,"Mindi.Almquist@duke.edu",NA,TRUE,57.12,"721697739"
683,1446413072,"Fair",FALSE,TRUE,"",99.43,"Sirena.Devine@duke.edu",NA,TRUE,104.06,"750661682"
684,1446199530,"Fair",FALSE,TRUE,"",82.35,"Dion.Hudec@duke.edu",NA,TRUE,84.43,"076192261X"
685,1446465866,"Fair",FALSE,TRUE,"",133.3,"Terina.Work@duke.edu",NA,TRUE,135.6,"781736390"
686,1446367059,"Fair",FALSE,TRUE,"",50.99,"Darwin.Hannaford@duke.edu",NA,TRUE,54.9,"805306552"
687,1446456587,"Fair",FALSE,TRUE,"",22.86,"Abel.Leventhal@duke.edu",NA,TRUE,26.32,"805330151"
688,1446310647,"Fair",FALSE,TRUE,"",84.02,"Conception.Jalbert@duke.edu",NA,TRUE,86.53,"080534635X"
689,1446384830,"Fair",FALSE,TRUE,"",80.94,"Dori.Dineen@duke.edu",NA,TRUE,85.81,"805346651"
690,1446262721,"Fair",FALSE,TRUE,"",63.34,"Kristyn.Lasko@duke.edu",NA,TRUE,64.22,"805346805"
691,1446255442,"Fair",FALSE,TRUE,"",134.6,"Harland.Schweigert@duke.edu",NA,TRUE,135.22,"805347909"
692,1446355146,"Fair",FALSE,TRUE,"",108,"Cassondra.Burkhead@duke.edu",NA,TRUE,112.12,"805348301"
693,1446500594,"Fair",FALSE,TRUE,"",30.72,"Kenton.Cavazos@duke.edu",NA,TRUE,33.44,"805359095"
694,1446453525,"Fair",FALSE,TRUE,"",62.1,"Ramon.Eldred@duke.edu",NA,TRUE,66.67,"805366245"
695,1446458545,"Fair",FALSE,TRUE,"",96.73,"Venetta.Golub@duke.edu",NA,TRUE,97.41,"805368515"
696,1446341292,"Fair",FALSE,TRUE,"",66.72,"Pa.Roger@duke.edu",NA,TRUE,69.1,"080537146X"
697,1446328414,"Fair",FALSE,TRUE,"",73.25,"Waneta.Gossage@duke.edu",NA,TRUE,76.13,"805371605"
698,1446490595,"Fair",FALSE,TRUE,"",112.09,"Mireya.Angel@duke.edu",NA,TRUE,116.84,"805372105"
699,1446278213,"Fair",FALSE,TRUE,"",141.64,"Ethyl.Dirks@duke.edu",NA,TRUE,142.68,"805372539"
700,1446406151,"Fair",FALSE,TRUE,"",130.04,"Kum.Berke@duke.edu",NA,TRUE,130.23,"805372806"
701,1446476125,"Fair",FALSE,TRUE,"",149.4,"Diann.Peer@duke.edu",NA,TRUE,151.81,"805373276"
702,1446456231,"Fair",FALSE,TRUE,"",89.84,"Krystin.Tuller@duke.edu",NA,TRUE,94.22,"080537678X"
703,1446413668,"Fair",FALSE,TRUE,"",139.13,"Louis.Luttrell@duke.edu",NA,TRUE,143.77,"805385665"
704,1446362357,"Fair",FALSE,TRUE,"",35.14,"Katherina.Dock@duke.edu",NA,TRUE,38.86,"080538684X"
705,1446322281,"Fair",FALSE,TRUE,"",128.09,"Malcom.Santerre@duke.edu",NA,TRUE,132.36,"805391908"
706,1446476605,"Fair",FALSE,TRUE,"",115.54,"Lashon.Schoepp@duke.edu",NA,TRUE,118.3,"884271781"
707,1446442785,"Fair",FALSE,TRUE,"",123.47,"Lorena.Hoy@duke.edu",NA,TRUE,124.63,"890420254"
708,1446331709,"Fair",FALSE,TRUE,"",23.26,"Shay.Soldner@duke.edu",NA,TRUE,27.34,"1401860265"
709,1446332808,"Fair",FALSE,TRUE,"",110.23,"Shameka.Breedlove@duke.edu",NA,TRUE,112.48,"1416000887"
710,1446398203,"Fair",FALSE,TRUE,"",96.43,"Youlanda.Vachon@duke.edu",NA,TRUE,97.38,"1416025340"
711,1446312084,"Fair",FALSE,TRUE,"",23.03,"Valentina.Mcdermott@duke.edu",NA,TRUE,23.45,"1418835935"
712,1446247346,"Fair",FALSE,TRUE,"",43.6,"Tianna.Kinnaird@duke.edu",NA,TRUE,43.97,"1418835978"
713,1446496224,"Fair",FALSE,TRUE,"",46.19,"Tressa.Ursery@duke.edu",NA,TRUE,47.05,"1418836397"
714,1446370609,"Fair",FALSE,TRUE,"",27.71,"Jodee.Mangino@duke.edu",NA,TRUE,28.82,"1418843709"
715,1446303915,"Fair",FALSE,TRUE,"",45,"Robena.Hiett@duke.edu",NA,TRUE,47.2,"1558606041"
716,1446216815,"Fair",FALSE,TRUE,"",81.71,"Delorse.Kroh@duke.edu",NA,TRUE,82.53,"155860832X"
717,1446179525,"Fair",FALSE,TRUE,"",107.26,"Glayds.Steger@duke.edu",NA,TRUE,110.24,"1932531084"
